Date,sensor_11,sensor_12,sensor_04,sensor_10,sensor_48,sensor_50,sensor_05,sensor_02,sensor_06,label
09-07-2018 07:51,0.640636935,0.745481671,0.966049397,0.734248348,0.879120842,0.122826078,0.108067927,0.837893205,0.786857678,0
09-07-2018 07:52,0.617003701,0.73927415,0.95538421,0.730794212,0.879120842,0.116304343,0.10777017,0.838476606,0.795703524,0
09-07-2018 07:53,0.624200808,0.724214343,0.963027607,0.72763041,0.879120782,0.114130444,0.108365582,0.84205541,0.790648506,0
09-07-2018 07:54,0.631822707,0.722681785,0.956806184,0.719193605,0.881318443,0.109782609,0.110151816,0.880149256,0.795703524,0
09-07-2018 07:55,0.627059147,0.715003537,0.970137629,0.702225052,0.879120782,0.106521761,0.112831219,0.871948346,0.786857678,0
09-07-2018 07:56,0.639810696,0.71632567,0.965338333,0.693372789,0.881318443,0.105434774,0.115808277,0.913304496,0.796124533,0
09-07-2018 07:57,0.638326376,0.715076337,0.962494386,0.67356079,0.881318687,0.104347824,0.119678503,0.904085085,0.791912115,0
09-07-2018 07:58,0.626693227,0.717042958,0.956273116,0.679479695,0.881318687,0.104347824,0.12265556,0.915370598,0.799494352,0
09-07-2018 07:59,0.628451099,0.727062552,0.964982802,0.673653533,0.881318443,0.10869566,0.125632618,0.889971068,0.791912115,0
09-07-2018 08:00,0.604411174,0.727139841,0.95236242,0.678452917,0.879120782,0.111956545,0.127418852,0.910075692,0.790648506,0
09-07-2018 08:01,0.617906067,0.731532326,0.965516176,0.686561348,0.881318443,0.117391293,0.128907432,0.912351895,0.790648506,0
09-07-2018 08:02,0.617221087,0.731347083,0.956273116,0.690043621,0.881318687,0.125000014,0.130098255,0.935328822,0.791912115,0
09-07-2018 08:03,0.60014718,0.711499122,0.955917584,0.696969183,0.881318443,0.132608698,0.13039591,0.94168323,0.790648506,0
09-07-2018 08:04,0.598992239,0.69152376,0.978136405,0.709260333,0.879120782,0.141304331,0.130098255,0.94979594,0.790648506,0
09-07-2018 08:05,0.623044344,0.685814376,0.968537813,0.720148704,0.881318443,0.146739116,0.130098255,0.950822441,0.790648506,0
09-07-2018 08:06,0.614066358,0.693722994,0.9754703,0.730980642,0.881318443,0.153260888,0.129502844,0.942547231,0.791912115,0
09-07-2018 08:07,0.605052507,0.701878188,0.958050468,0.731526412,0.879120782,0.16413042,0.129502844,0.952892943,0.788542296,0
09-07-2018 08:08,0.570478716,0.714935971,0.966760307,0.739196592,0.879120782,0.180434775,0.129205087,0.921298506,0.788542296,0
09-07-2018 08:09,0.600364736,0.729742472,0.980269596,0.73943128,0.881318443,0.191304344,0.128907432,0.901931382,0.797809733,0
09-07-2018 08:10,0.60799797,0.748574462,0.977069963,0.731669142,0.881318443,0.19565218,0.128907432,0.883950161,0.788542296,0
09-07-2018 08:11,0.610505445,0.772323253,0.964271892,0.720821013,0.879120782,0.196739129,0.128609675,0.908861391,0.790648506,0
09-07-2018 08:12,0.639681279,0.774820173,0.96924903,0.715370541,0.881318443,0.198913028,0.128609675,0.884064761,0.786857678,0
09-07-2018 08:13,0.627128508,0.779378455,0.965338333,0.714685655,0.881318687,0.203260863,0.128014264,0.898938579,0.797809733,0
09-07-2018 08:14,0.625877138,0.785758255,0.974226015,0.712004904,0.881318443,0.206521749,0.128014264,0.893747272,0.790648506,0
09-07-2018 08:15,0.612744951,0.767115248,0.963738517,0.704901559,0.879120782,0.209782598,0.127716609,0.903268784,0.795703524,0
09-07-2018 08:16,0.623292351,0.775398591,0.957339558,0.703499878,0.879120782,0.215217383,0.128014264,0.892607571,0.788542296,0
09-07-2018 08:17,0.660303411,0.787717895,0.94916294,0.706340336,0.883516611,0.215217383,0.128907432,0.882547559,0.795703524,0
09-07-2018 08:18,0.670367147,0.7914634,0.959828128,0.71032971,0.879120782,0.214130433,0.128907432,0.869933044,0.785172478,0
09-07-2018 08:19,0.661609254,0.783878895,0.953251326,0.705105279,0.879120842,0.209782598,0.128014264,0.85019822,0.796124533,0
09-07-2018 08:20,0.67303246,0.77754148,0.963560828,0.707631982,0.879120782,0.202173914,0.128609675,0.853514224,0.788542296,0
09-07-2018 08:21,0.683541796,0.772203829,0.958761532,0.697555823,0.881318443,0.193478243,0.130098255,0.843204412,0.799494352,0
09-07-2018 08:22,0.669135571,0.755358406,0.96693815,0.701333931,0.879120782,0.185869559,0.133075313,0.86653024,0.786857678,0
09-07-2018 08:23,0.643306477,0.73793257,0.975647989,0.690529187,0.879120782,0.182608711,0.137838605,0.856404728,0.794018324,0
09-07-2018 08:24,0.643159635,0.732191772,0.963738517,0.688522789,0.881318443,0.188043458,0.144090477,0.889062167,0.788542296,0
09-07-2018 08:25,0.653960456,0.732101021,0.953606704,0.676768291,0.879120782,0.193478243,0.148556115,0.879160755,0.795703524,0
09-07-2018 08:26,0.692760008,0.746683634,0.964271892,0.682063616,0.881318443,0.19565218,0.151533172,0.898960879,0.792754715,0
09-07-2018 08:27,0.688012011,0.768440124,0.986668554,0.694502841,0.879120782,0.193478243,0.154807987,0.888877367,0.794018324,0
09-07-2018 08:28,0.682275709,0.773061733,0.959828128,0.681001941,0.879120782,0.192391294,0.15748739,0.892205971,0.790648506,0
09-07-2018 08:29,0.729833661,0.787016314,0.955561899,0.689907021,0.881318443,0.190217395,0.159869036,0.903298384,0.793597315,0
09-07-2018 08:30,0.747285331,0.822493525,0.96142779,0.686020451,0.881318687,0.191304344,0.161952925,0.937777125,0.791912115,0
09-07-2018 08:31,0.68016156,0.82287922,0.956806184,0.691048392,0.881318443,0.193478243,0.162846093,0.909988992,0.793597315,0
09-07-2018 08:32,0.670125061,0.815613094,0.968182435,0.696938216,0.879120782,0.197826079,0.163441505,0.914175497,0.790648506,0
09-07-2018 08:33,0.651207511,0.815572455,0.964094049,0.692455416,0.879120842,0.206521749,0.164334673,0.930341416,0.791070097,0
09-07-2018 08:34,0.67224733,0.823369878,0.960539038,0.695512957,0.879120842,0.217391281,0.165227739,0.909531791,0.788542296,0
09-07-2018 08:35,0.676144389,0.816196748,0.969604408,0.689009769,0.879120842,0.220652167,0.166716319,0.92538311,0.785594069,0
09-07-2018 08:36,0.645987016,0.799231402,0.957161716,0.683618087,0.879120782,0.225000003,0.166716319,0.919258803,0.791912115,0
09-07-2018 08:37,0.717088879,0.833497177,0.978491936,0.686309998,0.881318443,0.222826066,0.169097965,0.926362012,0.790648506,0
09-07-2018 08:38,0.717088879,0.833497177,0.978491936,0.686309998,0.881318443,0.222826066,0.169097965,0.926362012,0.790648506,0
09-07-2018 08:39,0.657345091,0.855891922,0.961072412,0.673838391,0.879120782,0.225000003,0.16939562,0.94204073,0.788963887,0
09-07-2018 08:40,0.610180296,0.845203657,0.978669626,0.670547892,0.881318443,0.231521737,0.167609385,0.934416521,0.791912115,0
09-07-2018 08:41,0.684897545,0.853345138,0.954495457,0.687128182,0.881318687,0.240217408,0.166716319,0.954989446,0.787278687,0
09-07-2018 08:42,0.829105289,0.887771972,0.964271892,0.66151816,0.881318687,0.247826092,0.168800208,0.934758222,0.793597315,0
09-07-2018 08:43,0.746656685,0.876083941,0.95236242,0.636797686,0.881318687,0.255434775,0.170288788,0.938525726,0.785172478,0
09-07-2018 08:44,0.773996659,0.852843011,0.982224637,0.650793583,0.881318687,0.264130409,0.172075023,0.905653487,0.793597315,0
09-07-2018 08:45,0.789231999,0.853860478,0.970671004,0.649089623,0.881318687,0.266304345,0.174159014,0.901173381,0.793597315,0
09-07-2018 08:46,0.687228235,0.825288629,0.964627423,0.659497143,0.881318687,0.266304345,0.175647492,0.932499719,0.795703524,0
09-07-2018 08:47,0.648287593,0.792404825,0.964627423,0.657187994,0.881318687,0.267391295,0.176242903,0.936386024,0.788542296,0
09-07-2018 08:48,0.753844996,0.79122555,0.979025311,0.663030817,0.881318687,0.273912879,0.17505208,0.930397316,0.793597315,0
09-07-2018 08:49,0.810568885,0.812129373,0.956806184,0.666866458,0.881318443,0.272826079,0.174159014,0.910468993,0.794018324,0
09-07-2018 08:50,0.788620271,0.808647148,0.962849764,0.660950382,0.883516611,0.264130409,0.173265846,0.945893835,0.790648506,0
09-07-2018 08:51,0.807317896,0.794334048,0.977603184,0.660740217,0.883516532,0.257608674,0.172670434,0.921269806,0.791070097,0
09-07-2018 08:52,0.8134076,0.79423457,0.969604408,0.652262228,0.883516611,0.255434775,0.17237278,0.926812512,0.793597315,0
09-07-2018 08:53,0.770890144,0.764930973,0.99768912,0.634944393,0.881318443,0.253260877,0.170288788,0.906128887,0.790648506,0
09-07-2018 08:54,0.795513206,0.770446885,0.96142779,0.637212358,0.883516611,0.25217389,0.168800208,0.928332314,0.795703524,0
09-07-2018 08:55,0.824976126,0.774780033,0.961250101,0.634184056,0.883516532,0.255434775,0.168204797,0.909098691,0.785172478,0
09-07-2018 08:56,0.768596841,0.78327031,0.964982802,0.630257873,0.883516532,0.266304345,0.168800208,0.938416126,0.795703524,0
09-07-2018 08:57,0.740146926,0.779411614,0.968537813,0.630634505,0.883516532,0.277173915,0.169097965,0.939196727,0.786857678,0
09-07-2018 08:58,0.664642517,0.757746624,0.965871708,0.628041153,0.883516532,0.291304446,0.16939562,0.934828122,0.787278687,0
09-07-2018 08:59,0.647403328,0.76506336,0.982046948,0.629893345,0.883516611,0.301086803,0.169097965,0.927488113,0.791912115,0
09-07-2018 09:00,0.64923902,0.754454379,0.961072412,0.62295285,0.881318443,0.311956673,0.16939562,0.934156021,0.790648506,0
09-07-2018 09:01,0.762981666,0.816092782,0.966049397,0.61879088,0.883516611,0.31847837,0.171777266,0.944034833,0.793597315,0
09-07-2018 09:02,0.754069995,0.828825455,0.972270667,0.622181981,0.883516532,0.322826168,0.173265846,0.94987014,0.786857678,0
09-07-2018 09:03,0.746560765,0.812631749,0.960894569,0.646112722,0.883516532,0.320652269,0.173563603,0.95035114,0.788542296,0
09-07-2018 09:04,0.843752247,0.838923584,0.964805113,0.678943356,0.883516611,0.306521738,0.173563603,0.92498541,0.790648506,0
09-07-2018 09:05,0.785710842,0.83328027,0.975114768,0.704259744,0.885714273,0.30217394,0.173861257,0.938334526,0.797809733,0
09-07-2018 09:06,0.804200047,0.819666258,0.962672075,0.71568744,0.885714377,0.313043435,0.174754426,0.915176798,0.785172478,0
09-07-2018 09:07,0.7794858,0.810198654,0.963383139,0.717524384,0.885714377,0.331521763,0.17505208,0.9163418,0.796124533,0
09-07-2018 09:08,0.762168454,0.809913933,0.963027607,0.702459739,0.885714377,0.35434789,0.174754426,0.92465661,0.788542296,0
09-07-2018 09:09,0.774134365,0.824711458,0.976892274,0.698399472,0.885714377,0.366304146,0.173861257,0.952756843,0.793597315,0
09-07-2018 09:10,0.711724925,0.806191864,0.958406,0.680525335,0.885714377,0.377174016,0.172670434,0.942677031,0.78348786,0
09-07-2018 09:11,0.697665673,0.786940022,0.968715656,0.697916107,0.885714377,0.381521814,0.17237278,0.936124123,0.799494352,0
09-07-2018 09:12,0.665624902,0.776318325,0.96071688,0.687882703,0.885714377,0.380434677,0.172670434,0.92477501,0.785172478,0
09-07-2018 09:13,0.716102772,0.786203287,0.987557307,0.699916374,0.885714273,0.381521814,0.174159014,0.929657716,0.794018324,0
09-07-2018 09:14,0.647651505,0.780330601,0.974048326,0.703822122,0.890110102,0.383695713,0.177136072,0.93320462,0.785172478,0
09-07-2018 09:15,0.710271903,0.779209667,0.952717952,0.709737882,0.890109874,0.381521814,0.179219961,0.928216714,0.794018324,0
09-07-2018 09:16,0.784118421,0.810706515,0.968537813,0.702057328,0.890109874,0.378260778,0.180708541,0.90866569,0.788542296,0
09-07-2018 09:17,0.731949671,0.817254106,0.966582465,0.685680759,0.890110102,0.400000143,0.181601709,0.890531269,0.794018324,0
09-07-2018 09:18,0.772650553,0.808090171,0.978136405,0.675671406,0.892307763,0.427174067,0.181303952,0.92488321,0.791912115,0
09-07-2018 09:19,0.730219713,0.800256847,0.968715656,0.671959004,0.890110102,0.452173717,0.181006298,0.914651398,0.790648506,0
09-07-2018 09:20,0.718799383,0.78524067,0.965871708,0.672082557,0.885714273,0.468478146,0.179219961,0.930977317,0.788542296,0
09-07-2018 09:21,0.716218148,0.783802604,0.95538421,0.673599302,0.890110102,0.46195645,0.177136072,0.912038494,0.790648506,0
09-07-2018 09:22,0.668076381,0.750021005,0.9754703,0.678784906,0.890110102,0.448913056,0.173563603,0.923851909,0.791912115,0
09-07-2018 09:23,0.758825943,0.770895658,0.958050468,0.726646389,0.892307763,0.42608693,0.172075023,0.915475899,0.794018324,0
09-07-2018 09:24,0.710499101,0.767755995,0.966760307,0.745622755,0.890110102,0.403260803,0.171181854,0.944520133,0.791912115,0
09-07-2018 09:25,0.739443845,0.760565663,0.952717952,0.777692265,0.890109874,0.388043511,0.170288788,0.963921657,0.802443161,0
09-07-2018 09:26,0.733783163,0.761871341,0.966404775,0.800997068,0.890109874,0.378260778,0.170288788,0.962281655,0.793597315,0
09-07-2018 09:27,0.733783163,0.761871341,0.966404775,0.800997068,0.890109874,0.378260778,0.170288788,0.962281655,0.793597315,0
09-07-2018 09:28,0.719058724,0.757767566,0.969604408,0.803411694,0.890109874,0.389130273,0.170586443,0.95007684,0.790648506,0
09-07-2018 09:29,0.73082755,0.754315758,0.959117064,0.753232888,0.890109874,0.403260803,0.170288788,0.97530587,0.788542296,0
09-07-2018 09:30,0.76978883,0.777630985,0.952540262,0.743581146,0.890110102,0.404347941,0.170288788,0.969563363,0.790648506,0
09-07-2018 09:31,0.780781662,0.791013131,0.967115839,0.731563509,0.894505425,0.391304171,0.171181854,0.950444441,0.785172478,0
09-07-2018 09:32,0.788284633,0.81430218,0.984179985,0.722434746,0.892307763,0.37065232,0.173563603,0.931461518,0.795703524,0
09-07-2018 09:33,0.726850134,0.787771747,0.954495457,0.717968452,0.892307763,0.351086854,0.17237278,0.947526937,0.791912115,0
09-07-2018 09:34,0.768750449,0.809909695,0.958228157,0.719341837,0.894505425,0.333695662,0.171777266,0.926682312,0.791070097,0
09-07-2018 09:35,0.703791072,0.796362749,0.950407225,0.709977129,0.892307763,0.326086828,0.168204797,0.931725918,0.788542296,0
09-07-2018 09:36,0.725071793,0.808701749,0.959828128,0.702955051,0.892307719,0.328260727,0.165227739,0.921909206,0.795703524,0
09-07-2018 09:37,0.782284421,0.820665026,0.969426719,0.692197779,0.892307719,0.336956323,0.16165527,0.951756542,0.797809733,0
09-07-2018 09:38,0.782284421,0.820665026,0.969426719,0.692197779,0.892307719,0.336956323,0.16165527,0.951756542,0.797809733,0
09-07-2018 09:39,0.785940578,0.811566164,0.97315942,0.692571581,0.892307719,0.344565157,0.161357513,0.956166847,0.786857678,0
09-07-2018 09:40,0.767734737,0.813796812,0.972092978,0.703203729,0.892307763,0.348912955,0.160762102,0.942477431,0.795703524,0
09-07-2018 09:41,0.751170885,0.821728617,0.976003367,0.694479262,0.894505425,0.350000092,0.159869036,0.946551536,0.791070097,0
09-07-2018 09:42,0.751170885,0.821728617,0.976003367,0.694479262,0.894505425,0.350000092,0.159869036,0.946551536,0.791070097,0
09-07-2018 09:43,0.776439341,0.863744942,0.96160548,0.727032924,0.892307763,0.347826193,0.157189633,0.928392414,0.786857678,0
09-07-2018 09:44,0.815357144,0.845715008,0.977958715,0.746768213,0.894505425,0.342391258,0.155701052,0.915809299,0.797388142,0
09-07-2018 09:45,0.802076593,0.856230496,0.970137629,0.748344848,0.892307763,0.339130597,0.155403398,0.906035187,0.791070097,0
09-07-2018 09:46,0.798044704,0.857759563,0.955028832,0.740671367,0.894505425,0.339130597,0.155403398,0.92472481,0.795703524,0
09-07-2018 09:47,0.759402821,0.822724144,0.960183506,0.749244457,0.892307763,0.342391258,0.154510229,0.912073794,0.791912115,0
09-07-2018 09:48,0.813833407,0.838422954,0.960539038,0.75919502,0.894505425,0.348912955,0.154510229,0.909910792,0.791912115,0
09-07-2018 09:49,0.764120366,0.826136311,0.983469075,0.748891876,0.894505564,0.350000092,0.155403398,0.891000369,0.790648506,0
09-07-2018 09:50,0.762787625,0.802533869,0.963560828,0.742551854,0.894505564,0.347826193,0.156891978,0.896916476,0.788963887,0
09-07-2018 09:51,0.75664903,0.808608753,0.954850989,0.726352283,0.894505564,0.343478395,0.159869036,0.890359368,0.791070097,0
09-07-2018 09:52,0.772069107,0.820242183,0.969604408,0.725029356,0.894505564,0.333695662,0.162846093,0.901481082,0.791070097,0
09-07-2018 09:53,0.8365367,0.830617304,0.964627423,0.720790518,0.894505425,0.323912929,0.165227739,0.886783764,0.790648506,0
09-07-2018 09:54,0.812541606,0.829023414,0.963205296,0.713360999,0.896703592,0.316304471,0.167609385,0.885503063,0.788963887,0
09-07-2018 09:55,0.815759944,0.805229745,0.953073483,0.711680617,0.894505425,0.305434601,0.168204797,0.860793833,0.791912115,0
09-07-2018 09:56,0.832765167,0.809393357,0.966582618,0.699196749,0.894505564,0.295652243,0.168800208,0.858853631,0.790648506,0
09-07-2018 09:57,0.80235522,0.803662033,0.973692641,0.692291622,0.894505564,0.291304446,0.168204797,0.877065552,0.791912115,0
09-07-2018 09:58,0.808521897,0.820277336,0.966582618,0.701631652,0.894505425,0.294565106,0.166418562,0.877741153,0.788542296,0
09-07-2018 09:59,0.837737148,0.86551884,0.959650285,0.671432883,0.896703592,0.295652243,0.165823151,0.900579081,0.790648506,0
09-07-2018 10:00,0.843824314,0.89296053,0.961250101,0.659122555,0.896703409,0.298912904,0.164930085,0.896674776,0.786857678,0
09-07-2018 10:01,0.82991461,0.888182349,0.969782098,0.648154017,0.896703409,0.296739005,0.163739159,0.918454202,0.796124533,0
09-07-2018 10:02,0.795210895,0.880206166,0.967293682,0.626323202,0.896703409,0.296739005,0.162846093,0.911472794,0.786857678,0
09-07-2018 10:03,0.678303369,0.858502282,0.96924903,0.631101051,0.896703409,0.296739005,0.16165527,0.937205425,0.793597315,0
09-07-2018 10:04,0.735331938,0.871732344,0.952717952,0.635029906,0.896703592,0.295652243,0.159273624,0.952402143,0.786857678,0
09-07-2018 10:05,0.700972319,0.85743171,0.957517247,0.634278214,0.894505425,0.290217308,0.158380456,0.962703255,0.795703524,0
09-07-2018 10:06,0.770976422,0.872383812,0.985366525,0.628975816,0.896703592,0.289130547,0.157189633,0.94986964,0.786857678,0
09-07-2018 10:07,0.808680919,0.880319855,0.932809704,0.633908656,0.894505425,0.290217308,0.155701052,0.952741343,0.791070097,0
09-07-2018 10:08,0.787130876,0.892986209,0.964094049,0.636244371,0.901098915,0.290217308,0.154510229,0.954010045,0.790648506,0
09-07-2018 10:09,0.757721753,0.874446919,0.955739742,0.636039392,0.896703592,0.294565106,0.153021752,0.955316246,0.790648506,0
09-07-2018 10:10,0.767727294,0.8799561,0.977781026,0.643537447,0.894505425,0.296739005,0.152426341,0.951307042,0.792754715,0
09-07-2018 10:11,0.738334412,0.878272705,0.964449734,0.649511998,0.896703592,0.300000041,0.151235518,0.945892735,0.791912115,0
09-07-2018 10:12,0.738211931,0.863407864,0.965871708,0.650818263,0.901098915,0.296739005,0.15093776,0.944081833,0.792754715,0
09-07-2018 10:13,0.797690118,0.877535222,0.978136405,0.662567887,0.896703592,0.294565106,0.15093776,0.934233121,0.790648506,0
09-07-2018 10:14,0.777795766,0.869811349,0.955086577,0.667709321,0.896703409,0.289130547,0.151533172,0.934265221,0.793597315,0
09-07-2018 10:15,0.751217915,0.847030161,0.96924903,0.67117666,0.896703409,0.283695612,0.152723995,0.922866307,0.790648506,0
09-07-2018 10:16,0.827373977,0.82581843,0.967471371,0.684004621,0.896703592,0.28260885,0.154212575,0.926039411,0.797388142,0
09-07-2018 10:17,0.832585675,0.808528223,0.96071688,0.679078069,0.903296577,0.28260885,0.156296567,0.913436096,0.790648506,0
